feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_E1W238,down,during_vs_pre,-19.546383932417726,-24.210433117068035,-2.9741159360174683,-1.882252788409749
UniRef90_E1W3E9,down,during_vs_pre,-1.8132535546755606,-24.910715963022714,-3.1422798540128025,-1.574898499564967
UniRef90_E1W3P9,down,during_vs_pre,-1.1112795856995028,-21.350672879014617,-4.968069529863835,-2.5057955680597095
UniRef90_E1W431,down,during_vs_pre,-1.5066001862522571,-22.286133850363463,-4.020581438594881,-22.752369280166416
UniRef90_E1W490,down,during_vs_pre,-20.706234903018,-22.244392775176554,-20.08215120752979,-2.6533831602190947
UniRef90_E1W4Q6,down,during_vs_pre,-1.223765929980212,-23.777368469524163,-3.552587992777003,-2.193264417164556
UniRef90_E1W554,down,during_vs_pre,-1.4623758116961358,-24.702961248458077,-24.13496037540085,-24.639536919282932
UniRef90_E3GZN6,down,during_vs_pre,-1.0032321448148471,-20.298739433165885,-20.83133276119543,-1.2399176903605182
UniRef90_E3GZP0,down,during_vs_pre,-2.9592378630804097,-19.8390863764964,-18.521847052841466,-1.722036943606727
UniRef90_E3GZP8,down,during_vs_pre,-20.52157264518769,-19.115457743560654,-20.40177846458073,-22.06292065778101
UniRef90_E3GZQ5,down,during_vs_pre,-20.648095093533442,-19.68014601474801,-19.377393426266465,-1.9229289827501264
UniRef90_E3GZS6,down,during_vs_pre,-23.10287698614439,-19.966175431167265,-18.995359561690595,-2.5296396752265213
UniRef90_E3GZT0,down,during_vs_pre,-3.0747144082151676,-19.112058494135663,-19.37978094930998,-1.2436727350596726
UniRef90_E3GZU6,down,during_vs_pre,-20.245693897008486,-20.325048107129415,-19.523249900916955,-2.1300733502825007
UniRef90_E3GZV5,down,during_vs_pre,-20.95992389449888,-20.509332688057153,-19.366495112115263,-1.75546025369331
UniRef90_E3GZV9,down,during_vs_pre,-20.21455510107366,-20.168378724250022,-19.644110353156865,-1.6995997615308411
UniRef90_E3GZW7,down,during_vs_pre,-20.63229620586673,-20.41099333967431,-18.71106980443999,-1.805789131250605
UniRef90_E3GZW9,down,during_vs_pre,-5.595381593871219,-19.199518190227767,-18.812750774133182,-1.2159562854499353
UniRef90_E3GZX2,down,during_vs_pre,-20.57774751240445,-20.133429480280725,-19.447101392193968,-1.7402493138649773
UniRef90_E3GZX7,down,during_vs_pre,-20.950381467069302,-19.58917382139611,-19.164984650353325,-2.098543691744084
UniRef90_E3GZY8,down,during_vs_pre,-20.895576021951033,-21.57457705179428,-17.97417929014589,-1.5727639226059213
UniRef90_E3H056,down,during_vs_pre,-22.43473774097178,-19.120410865343878,-20.242979842297643,-1.0760706888983194
UniRef90_E3H063,down,during_vs_pre,-19.28073981365866,-20.31118694391528,-19.236424570647017,-1.5400900321074338
UniRef90_E3H076,down,during_vs_pre,-18.982660342145557,-20.23193950816589,-20.03017812018382,-1.6589582501669033
UniRef90_E3H084,down,during_vs_pre,-23.116478443956154,-20.11545224003104,-1.5539298429937174,-1.212661439462649
UniRef90_E3H0A3,down,during_vs_pre,-20.36688885770634,-22.228938342654406,-1.5126055620896461,-2.2323351074738986
UniRef90_E3H0B6,down,during_vs_pre,-19.990551356472146,-19.06990511821089,-18.36120845550985,-2.726862480223516
UniRef90_E3H0F4,down,during_vs_pre,-21.974576219369393,-20.357895235564072,-20.9045290312821,-21.81481660865312
UniRef90_E3H0J4,down,during_vs_pre,-23.151034144645262,-20.177754889140335,-18.589328070154863,-1.6128807676716135
UniRef90_E3H0L6,down,during_vs_pre,-2.7243729387703124,-19.575026443343152,-19.803262947673804,-2.3709734343668996
UniRef90_E3H0Q2,down,during_vs_pre,-22.498845717589436,-20.142935109173212,-18.27074549000882,-1.025119426963945
UniRef90_E3H0Q6,down,during_vs_pre,-19.63179697265492,-19.99125748350796,-17.730872539762498,-21.963830369242473
UniRef90_E3H0S0,down,during_vs_pre,-20.275083654024385,-20.41856879330131,-20.128386672908636,-2.3445882400255784
UniRef90_E3H0S7,down,during_vs_pre,-21.05458864155311,-19.630677731212298,-20.658946831623823,-1.755607631632069
UniRef90_E3H0S9,down,during_vs_pre,-21.319233110652963,-21.40023233790337,-20.49638992556437,-21.50860223112063
UniRef90_E3H0U0,down,during_vs_pre,-19.985941509373582,-20.065295600005165,-1.2414558522414485,-1.8131154900741433
UniRef90_E3H0U1,down,during_vs_pre,-21.24711026183298,-20.6385022023927,-19.326355603055227,-1.7208219483969578
UniRef90_E3H0U7,down,during_vs_pre,-2.38935185229435,-21.47154176130978,-1.3845768665209666,-2.139616119210564
UniRef90_E3H0V0,down,during_vs_pre,-21.32138553666764,-22.12495060103563,-20.072100321019594,-2.180100097688418
UniRef90_E3H0Y5,down,during_vs_pre,-22.77426473254044,-19.348316811571344,-16.853476073092665,-2.1106910387623334
UniRef90_E3H0Z7,down,during_vs_pre,-3.9779997376865466,-20.383943655988677,-19.99717902141965,-1.4146381516022923
UniRef90_E3H126,down,during_vs_pre,-22.220803311253743,-20.729110922564946,-20.659887624473928,-20.606735028673572
UniRef90_E3H147,down,during_vs_pre,-3.8549971785224484,-20.050142258131213,-20.272230337677062,-1.0606028545401522
UniRef90_E3H172,down,during_vs_pre,-22.503523052155504,-20.781034940372614,-19.181929501081886,-1.3931473061049569
UniRef90_E3H177,down,during_vs_pre,-22.166254123706718,-20.31286043367397,-19.784695544406777,-1.020339114595511
UniRef90_E3H197,down,during_vs_pre,-20.08134516556443,-20.02319529377776,-19.29091955991801,-2.1383000629078786
UniRef90_E3H1A2,down,during_vs_pre,-20.013404918337844,-19.392680080414408,-19.327328228840184,-1.7105944936609083
UniRef90_E3H1A3,down,during_vs_pre,-20.294019006926018,-19.745341142817097,-20.1729808627509,-1.4618962286633796
UniRef90_E3H1B4,down,during_vs_pre,-23.028658654587467,-18.765220260358884,-18.700384400404356,-1.9850424889072693
UniRef90_E3H1C0,down,during_vs_pre,-20.158637216410778,-19.797420359998476,-18.773228298974978,-21.83914815977429
UniRef90_E3H1C2,down,during_vs_pre,-2.4466857796272405,-19.512455636755877,-20.07796007692102,-21.765605938679432
UniRef90_E3H1C4,down,during_vs_pre,-20.947035927634452,-20.348319333293436,-18.85346490482459,-1.2157738084220528
UniRef90_E3H1D8,down,during_vs_pre,-20.96088551320325,-20.4746067430964,-18.251342170552206,-1.3919284619554635
UniRef90_E3H1E3,down,during_vs_pre,-1.316140113501205,-22.332327167010902,-1.7316735055203887,-22.44704378168764
UniRef90_E3H1E5,down,during_vs_pre,-1.2307454469955441,-20.002504185895937,-18.27698916922218,-1.2595657196316008
UniRef90_E3H1E8,down,during_vs_pre,-19.058394330127417,-20.985391923122855,-19.13919742317452,-1.6653470761724525
UniRef90_E3H1J5,down,during_vs_pre,-20.665987869327306,-19.55269473606005,-17.157386413123955,-1.2626502789506227
UniRef90_E3H1Q5,down,during_vs_pre,-22.849290744079028,-20.595578929347177,-17.920023254755474,-2.208104938746002
UniRef90_E3H1R3,down,during_vs_pre,-20.882540314733934,-20.15453918939292,-18.837302493514013,-2.3327404161648087
UniRef90_E3H1T5,down,during_vs_pre,-3.687816536735011,-21.107130002445942,-20.544620186979643,-2.3056676165679564
UniRef90_E3H1T7,down,during_vs_pre,-4.200831478103101,-21.724039845826088,-19.015744434506797,-1.9382338025138333
UniRef90_E3H1V9,down,during_vs_pre,-2.3091843165993207,-20.19591402950612,-19.131079061523977,-1.343278341743791
UniRef90_E3H1W3,down,during_vs_pre,-22.846028043956878,-20.608829632343422,-18.84866470711102,-1.3983217807650514
UniRef90_E3H1X7,down,during_vs_pre,-20.197966541795385,-19.86228471566984,-18.47552366644946,-20.74130622885089
UniRef90_E3H1Y8,down,during_vs_pre,-21.67621521873091,-22.287781225267757,-18.63005733304031,-1.880164377460437
UniRef90_E3H221,down,during_vs_pre,-19.127397405719982,-21.021598367404295,-19.03382177112526,-1.9458056694403474
UniRef90_E3H223,down,during_vs_pre,-2.987941339780699,-19.80995282823407,-19.834484938128636,-1.5319015124694886
UniRef90_E3H227,down,during_vs_pre,-19.5677302158902,-20.45228850407358,-17.859166721493253,-1.6961700539345683
UniRef90_E3H234,down,during_vs_pre,-23.401907291559404,-20.36007297361214,-19.532645726932685,-2.6194250395486804
UniRef90_E3H246,down,during_vs_pre,-20.59773523961897,-20.612808818003632,-20.120245050427418,-1.7933371233558832
UniRef90_E3H260,down,during_vs_pre,-20.362572066738416,-19.535034213610583,-18.470196784773645,-1.1656653059961317
UniRef90_E3H274,down,during_vs_pre,-3.1489564637920306,-22.7340694594521,-21.454014409595818,-1.4527256006988358
UniRef90_E3H2A8,down,during_vs_pre,-1.2408572943060974,-20.82182924644421,-3.3011365434543523,-1.195080813922026
UniRef90_E3H2A9,down,during_vs_pre,-5.370436053048599,-20.54875199562587,-21.505127783817247,-22.95757448531964
UniRef90_E3H2B7,down,during_vs_pre,-19.94895509657517,-19.29134684565287,-19.126977486132493,-1.8742042360400941
UniRef90_E3H2C6,down,during_vs_pre,-20.309567019775816,-21.636520632109843,-18.539813868189487,-2.1724481665247026
UniRef90_E3H2E6,down,during_vs_pre,-5.111158559475368,-20.453347339995563,-17.543462352614114,-2.1329088060754358
UniRef90_E3H2G7,down,during_vs_pre,-19.771653346147108,-20.113944328976412,-19.364936148117714,-1.8613368996733166
UniRef90_E3H2I8,down,during_vs_pre,-21.577685594192015,-20.569578439812723,-19.427595206768373,-1.9022524514058863
UniRef90_E3H2L3,down,during_vs_pre,-1.4309398847688708,-22.178725731085695,-1.8230281581471064,-3.0262729658336918
UniRef90_E3H2L6,down,during_vs_pre,-23.25753214802861,-20.611644728262505,-20.140292656777167,-1.0262667434922226
UniRef90_E3H2N0,down,during_vs_pre,-20.627480152410353,-22.706407134634365,-19.402532604991965,-2.8205195754541483
UniRef90_E3H2Q5,down,during_vs_pre,-2.152104342041779,-23.355308659059684,-2.8664766694582924,-1.1904164303718465
UniRef90_E3H2S3,down,during_vs_pre,-4.671917789063978,-20.664429054907604,-19.147883116045918,-1.5892606158646752
UniRef90_E3H2S7,down,during_vs_pre,-22.859831685142233,-19.96890533663833,-18.675250696773247,-2.2503562484432287
UniRef90_E3H2T0,down,during_vs_pre,-20.443894245244966,-20.00867618104259,-18.81455638975213,-2.668513403685141
UniRef90_E3H2T6,down,during_vs_pre,-19.97645830772813,-19.663466028850742,-18.446632367392905,-1.5682938284028596
UniRef90_E3H2U6,down,during_vs_pre,-1.6722378089735357,-19.249669797815542,-20.03683183511215,-1.3135861070432646
UniRef90_E3H2X8,down,during_vs_pre,-19.781660136976125,-20.645285789849783,-18.88939206052876,-1.4010122828592764
UniRef90_E3H2Z4,down,during_vs_pre,-2.7242202994648896,-20.21498980454065,-19.243260001749157,-1.0561864727430705
UniRef90_E3H2Z6,down,during_vs_pre,-19.82363727638314,-20.613546388645926,-18.37872525398648,-1.515861253547486
UniRef90_E3H301,down,during_vs_pre,-1.6780124782216015,-20.090329121303977,-18.845584994207503,-1.8709501928643613
UniRef90_E3H326,down,during_vs_pre,-22.45238914365754,-20.985391923122855,-1.701463913751885,-1.3752422166629479
UniRef90_E3H346,down,during_vs_pre,-19.948104349444723,-22.464383631733867,-18.269571120147194,-1.4429714082136336
UniRef90_E3H348,down,during_vs_pre,-20.84758220315581,-20.189996236039747,-18.996040345980482,-1.1799548022291122
UniRef90_E3H365,down,during_vs_pre,-20.974857773331557,-20.865177211567147,-20.132940212523255,-1.0528305448197792
UniRef90_E3H375,down,during_vs_pre,-19.508521476249484,-19.850907634664235,-17.677985681900477,-2.4056020213452705
UniRef90_E3H377,down,during_vs_pre,-23.76550345867009,-20.265943481150877,-17.94101894111428,-2.812885207237597
UniRef90_E3H388,down,during_vs_pre,-23.082239963791217,-19.197119884236283,-1.0139085158442747,-1.8353104060128174
UniRef90_E3H397,down,during_vs_pre,-20.895026170030466,-20.12638393131182,-17.631534709834856,-1.4164442419246253
UniRef90_E3H3C4,down,during_vs_pre,-2.4077563541501448,-20.28642803486633,-18.227192864308034,-2.446799803096121
UniRef90_E3H3E2,down,during_vs_pre,-21.940023546251012,-19.7686953309408,-19.06000539674607,-1.0940453242427794
UniRef90_E3H3E3,down,during_vs_pre,-20.263855637629955,-19.908808432672277,-17.433324626715926,-1.640196518241272
UniRef90_E3H3E9,down,during_vs_pre,-21.612916328907485,-20.708947743268435,-1.8589444220092404,-2.4355731979238575
UniRef90_E3H3H5,down,during_vs_pre,-4.681492010761864,-22.24133683113974,-21.156146665962268,-2.2564354182086523
UniRef90_E3H3K4,down,during_vs_pre,-2.6185100765335805,-20.199516992070446,-21.467242173322685,-1.2663990001967682
UniRef90_E3H3L6,down,during_vs_pre,-20.155012950025323,-19.530748594145816,-18.474137662806616,-1.0147680034903668
UniRef90_E3H3N4,down,during_vs_pre,-20.73786595190597,-20.547133334742444,-20.119713301548707,-1.831722335877349
UniRef90_E3H3R2,down,during_vs_pre,-23.519532878350404,-20.38646843651305,-20.591487953494553,-22.1389786723205
UniRef90_E3H3S9,down,during_vs_pre,-20.667877010523668,-20.690648537106895,-19.119473950595925,-1.7720457835246688
UniRef90_E3H3W3,down,during_vs_pre,-2.017291905333455,-20.740086247089625,-17.152129667123504,-1.6623211759084802
UniRef90_E3H3Y2,down,during_vs_pre,-21.623729850165283,-21.142934486131722,-19.756172425792307,-20.615517388984895
UniRef90_E3H3Y4,down,during_vs_pre,-3.632024221822132,-21.319811936694954,-20.592866078179764,-22.014782278032122
UniRef90_E3H3Y7,down,during_vs_pre,-4.372865362733929,-19.17095276030006,-19.362091506063827,-1.2576135626457212
UniRef90_E3H3Y8,down,during_vs_pre,-20.698582875009446,-19.82100732580649,-18.806208702043396,-1.1275541031241127
UniRef90_E3H3Y9,down,during_vs_pre,-2.7120691069646328,-19.770126691980643,-18.597195403044882,-1.8385250513102145
UniRef90_E3H3Z0,down,during_vs_pre,-3.631107984492577,-19.955847109136393,-19.199424730968335,-1.5556322640951068
UniRef90_E3H439,down,during_vs_pre,-22.81631384541007,-19.034950274017426,-17.277063354243854,-1.4068365409966357
UniRef90_E3H4B3,down,during_vs_pre,-20.11899977494071,-19.947105626270506,-17.45128625024233,-1.561547157620859
UniRef90_E3H4D7,down,during_vs_pre,-20.522425406052946,-19.127943118522115,-18.570909413050043,-1.732351864938438
UniRef90_E3H4D8,down,during_vs_pre,-20.174255617398238,-19.609756486498426,-19.009466899795687,-2.646550634014676
UniRef90_E3H4E7,down,during_vs_pre,-20.535865454649507,-20.00523481554504,-19.60992477756967,-1.1465535348817235
UniRef90_E3H4H2,down,during_vs_pre,-21.018497910813007,-19.767763645427564,-19.1396054750963,-1.7684747569734214
UniRef90_E3H4I1,down,during_vs_pre,-21.642583672564502,-21.10041018100594,-19.128681600948564,-22.272727636495794
UniRef90_E3H4I2,down,during_vs_pre,-3.4799283097450875,-22.02055397966976,-18.864529758036948,-1.7820338431775007
UniRef90_E3H4I7,down,during_vs_pre,-1.9872561259723989,-20.972473387578834,-1.3557127037311176,-1.7948132697504837
UniRef90_E3H4J1,down,during_vs_pre,-20.564147939036115,-20.783680100096436,-18.449389149749035,-1.4115991042479867
UniRef90_E3H4M0,down,during_vs_pre,-21.542708364398617,-20.31199253008516,-19.07047126574307,-3.4788438798519223
UniRef90_E3H4M7,down,during_vs_pre,-2.62914537581983,-20.192149510821114,-19.9819300245406,-1.3943320635900656
UniRef90_E3H4M8,down,during_vs_pre,-22.95648115188116,-20.636184720386083,-19.24940747040693,-1.8456308125328869
UniRef90_E3H4S6,down,during_vs_pre,-20.435172743220885,-19.984013678797492,-19.012283530058035,-1.3412300922683096
UniRef90_E3H4T2,down,during_vs_pre,-20.717962242717643,-19.93219504383073,-19.133036824688965,-1.0067193952938709
UniRef90_E3H4V3,down,during_vs_pre,-23.037402673758443,-20.768013320760588,-19.002656633577345,-1.3003404824916382
UniRef90_E3H526,down,during_vs_pre,-22.231257027440577,-20.157231374457094,-19.128950046318312,-1.815839026209663
UniRef90_E3H544,down,during_vs_pre,-20.435345723845753,-20.76262507807398,-18.782429853289447,-2.0503143401273825
UniRef90_E3H579,down,during_vs_pre,-2.572215375407058,-18.934079557649,-18.439832236399166,-1.0469030281354275
UniRef90_E3H590,down,during_vs_pre,-1.1271040668525996,-19.783760818512828,-1.3034054798654269,-1.2116572095812312
UniRef90_E3H5A8,down,during_vs_pre,-22.97102653217428,-20.223385451290245,-18.050231289224005,-2.1377984016891687
UniRef90_E3H5H9,down,during_vs_pre,-23.375031695560363,-20.46360053602694,-18.617401698038183,-1.3951995039976197
UniRef90_E3H5J4,down,during_vs_pre,-4.259422959921797,-22.08718537620472,-20.229700146406294,-2.827428767138949
UniRef90_E3H5M0,down,during_vs_pre,-19.427142990715154,-19.728887628974796,-19.18944253405163,-3.411039721589522
UniRef90_E3H5M4,down,during_vs_pre,-21.491604074535484,-20.82725456565491,-19.688597506925106,-1.7317777448143965
UniRef90_E3H5T0,down,during_vs_pre,-4.074769882769787,-20.92849066481292,-19.19621548761678,-1.2396400651598443
UniRef90_E3H5T2,down,during_vs_pre,-19.205599977464605,-19.454878261690286,-1.3535437765938882,-1.954617630592966
UniRef90_E3H5T3,down,during_vs_pre,-5.356014741248118,-20.142935109173212,-18.377666667641765,-2.1026536602429275
UniRef90_E4LAZ3,down,during_vs_pre,-1.4037914321789082,-23.138123393232014,-3.2985382893344375,-1.8053888840369254
UniRef90_E4LB17,down,during_vs_pre,-1.1700613463543323,-21.572023378906213,-22.885802420319383,-1.9993285659904012
UniRef90_E4LB86,down,during_vs_pre,-1.0476426834242398,-20.862193135759114,-3.7740974665566043,-1.9727519929232782
UniRef90_E4LBE2,down,during_vs_pre,-1.6284239334943296,-21.873576658479255,-4.027515723087316,-1.3404511775836143
UniRef90_E4LBE8,down,during_vs_pre,-1.3805067151414452,-21.64654713788229,-2.663895150866287,-2.113281160908008
UniRef90_E4LBJ9,down,during_vs_pre,-1.3065259061475374,-23.375480302629274,-2.6344733960256352,-1.4951838991165365
UniRef90_E4LBN7,down,during_vs_pre,-1.4250317035242468,-22.981559559277272,-22.457555809643214,-1.5568062520540424
UniRef90_E4LBQ8,down,during_vs_pre,-1.150388008850764,-22.04100747458205,-22.840479638459986,-1.3680454764059202
UniRef90_E4LBT1,down,during_vs_pre,-1.2618989551772908,-22.370606798209316,-22.50906209310262,-1.916462665751773
UniRef90_E4LBT9,down,during_vs_pre,-1.0925309051060286,-21.539632305812386,-23.27268023011417,-2.4840600510032695
UniRef90_E4LBY2,down,during_vs_pre,-1.4636088282155062,-18.50352426528989,-22.74606184438786,-2.1425054031250803
UniRef90_E4LBY7,down,during_vs_pre,-1.536586824615264,-22.665761743248257,-22.482863336240634,-3.099920265958756
UniRef90_E4LBZ6,down,during_vs_pre,-1.0425506505986204,-22.323801992746326,-3.9958528359992243,-1.3603051248052251
UniRef90_E4LC07,down,during_vs_pre,-1.5261360974525693,-22.768583546982256,-1.9889319479566765,-2.043298154771381
UniRef90_E4LC27,down,during_vs_pre,-1.443863939819859,-22.07904927116616,-2.2637184569994604,-1.7778489678073925
UniRef90_E4LCA6,down,during_vs_pre,-1.152777836708059,-23.00517135392445,-3.9243587572829512,-20.857880031848335
UniRef90_E4LCE7,down,during_vs_pre,-1.1368690156979098,-21.689459874926097,-3.818707545070749,-2.2713583292611657
UniRef90_E4LCE9,down,during_vs_pre,-1.127814143471901,-21.65244719344086,-3.6181698833468015,-1.1244369527816775
UniRef90_E4LCF4,down,during_vs_pre,-1.3659679918350316,-22.84589345287803,-22.799616080191555,-3.3511175613726985
