feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A1C2E5D1,up,during_vs_pre,22.522902349033785,23.102359088413056,22.894610467409812,18.9331114277358
UniRef90_A0A1C2E5D3,up,during_vs_pre,20.08743564750196,23.815253015268404,22.875143194946087,18.8007877536186
UniRef90_A0A1C2E5D4,up,during_vs_pre,18.88771594506695,23.679884988839483,22.886928060571353,17.61081579201825
UniRef90_A0A1C2E5D5,up,during_vs_pre,22.919788065311682,24.9925325256099,23.28590097052475,19.05676470732673
UniRef90_A0A1C2E5D6,up,during_vs_pre,23.051844689891944,24.71134049735216,23.28625711617693,19.203492588361208
UniRef90_A0A1C2E5D7,up,during_vs_pre,19.804028582063395,23.941068119543523,22.732737781684428,18.073443387656013
UniRef90_A0A1C2E5D8,up,during_vs_pre,22.50129952341845,23.331998019463835,22.818470032053785,19.5242604851345
UniRef90_A0A1C2E5D9,up,during_vs_pre,22.453071899644925,22.906777036727746,22.397726068230316,20.16879329402117
UniRef90_A0A1C2E5E1,up,during_vs_pre,22.64357020243753,23.474786156514856,22.72208018973796,16.97280033522448
UniRef90_A0A1C2E5E2,up,during_vs_pre,21.357447301136666,23.222698517980422,22.626270725912615,16.796438921654055
UniRef90_A0A1C2E5E3,up,during_vs_pre,22.052196214617464,23.5420856848059,23.27812853890609,18.34973908326759
UniRef90_A0A1C2E5E4,up,during_vs_pre,22.053264032395877,23.092903408214376,22.836409274703936,18.48959516254534
UniRef90_A0A1C2E5E5,up,during_vs_pre,21.643250243334112,23.474866594468498,22.935269920426045,17.647078927063063
UniRef90_A0A1C2E5E7,up,during_vs_pre,23.13415883975908,23.641824098234327,22.650346859052735,17.552023981810844
UniRef90_A0A1C2E5E9,up,during_vs_pre,22.048403555979824,23.98672959638695,22.76876525039848,19.080719956312024
UniRef90_A0A1C2E5F0,up,during_vs_pre,22.867132413721915,23.420455772323738,22.476078931723762,18.126684309813193
UniRef90_A0A1C2E5F1,up,during_vs_pre,22.518968607002325,23.206955764571166,22.677602014992136,17.391730269199012
UniRef90_A0A1C2E5F2,up,during_vs_pre,22.870386545045665,23.849744967982495,22.96935507588041,18.069808990858046
UniRef90_A0A1C2E5F3,up,during_vs_pre,21.964431476218824,23.777537866678166,22.94703563027811,18.414701750079008
UniRef90_A0A1C2E5F5,up,during_vs_pre,17.519697674178808,24.236732983571546,22.191558383356096,17.423366265100583
UniRef90_A0A1C2E5F7,up,during_vs_pre,23.579631405147172,23.671213211759945,22.74238201676001,19.977435758663727
UniRef90_A0A1C2E5F8,up,during_vs_pre,23.645720762212658,23.253874023877742,22.788186021206997,19.68950494909731
UniRef90_A0A1C2E5F9,up,during_vs_pre,23.18837559621893,23.843250181707965,23.065944861558567,19.586323044338396
UniRef90_A0A1C2E5G0,up,during_vs_pre,21.912478962946434,23.348136902344127,22.89398821584553,18.599676798852734
UniRef90_A0A1C2E5G2,up,during_vs_pre,23.52953302330927,24.25741194254387,22.97702918922631,18.72391587035062
UniRef90_A0A1C2E5G4,up,during_vs_pre,22.36831954875043,23.80491434144092,23.189876576804295,19.073368854066526
UniRef90_A0A1C2E5G6,up,during_vs_pre,22.82468823936436,23.632346837167756,22.989434866898907,18.520965824110526
UniRef90_A0A1C2E5G8,up,during_vs_pre,22.66126293772496,23.439864229162392,22.94009687117505,18.698875892553005
UniRef90_A0A1C2E5H1,up,during_vs_pre,19.348107853569264,24.07379826836634,23.074447744422024,16.409639540930108
UniRef90_A0A1C2E5H4,up,during_vs_pre,20.792011784266638,23.58346076947902,22.94698603038231,18.140779853811104
UniRef90_A0A1C2E5H6,up,during_vs_pre,19.04970499585346,23.39962801603738,22.998648099099587,19.31689688849645
UniRef90_A0A1C2E5H7,up,during_vs_pre,21.29994637423835,24.005642879617398,22.771740918493563,17.098654119305234
UniRef90_A0A1C2E5H8,up,during_vs_pre,23.85288025853942,23.89657067819593,23.214497740073366,19.677161313631274
UniRef90_A0A1C2E5H9,up,during_vs_pre,22.294207054876953,23.250567329654096,22.533289090910053,18.969054816257
UniRef90_A0A1C2E5I0,up,during_vs_pre,21.920409921999138,22.86363560065914,22.834877030144252,19.84423529430395
UniRef90_A0A1C2E5I1,up,during_vs_pre,23.453078055544978,22.159094333658857,23.387671726197684,18.52157743738728
UniRef90_A0A1C2E5I2,up,during_vs_pre,22.640208521992506,22.943006241571737,22.91364053211418,17.699569403389425
UniRef90_A0A1C2E5I3,up,during_vs_pre,23.07913838126441,23.74193979369995,22.794367276559516,19.167789307829665
UniRef90_A0A1C2E5I4,up,during_vs_pre,22.975102236149354,24.263750234987373,23.06324875424334,17.86418614465428
UniRef90_A0A1C2E5I5,up,during_vs_pre,22.865195874116797,23.11392414574328,22.890012430395267,19.044492844445234
UniRef90_A0A1C2E5I7,up,during_vs_pre,18.87509387376657,23.199718617956904,22.904987166529207,19.02468789220997
UniRef90_A0A1C2E5I9,up,during_vs_pre,19.649850838202344,24.285445892974874,22.757995229539535,18.126291074393464
UniRef90_A0A1C2E5K0,up,during_vs_pre,21.15845375366577,22.785949482360362,23.16440596870342,19.10208078842427
UniRef90_A0A1C2E5K1,up,during_vs_pre,21.463526368853195,24.58200865786833,23.137281836716223,19.58397704760984
UniRef90_A0A1C2E5K8,up,during_vs_pre,22.700967105753797,23.567450743135865,22.787817490061993,18.91155437318845
UniRef90_A0A1C2E5L0,up,during_vs_pre,21.879777294336844,23.86209785999211,22.807977659659816,19.435814702244542
UniRef90_A0A1C2E5L2,up,during_vs_pre,22.473117109271616,24.140548185302595,22.925831662356657,17.53583464367818
UniRef90_A0A1C2E5L3,up,during_vs_pre,21.270968808721125,23.561502268570102,22.829089954184205,19.157629424297788
UniRef90_A0A1C2E5L8,up,during_vs_pre,24.75263590723985,24.87638022046548,23.50464019982011,15.966392793284198
UniRef90_A0A1C2E5M5,up,during_vs_pre,20.820080773721973,24.40052984377068,22.80695960263133,19.803797673371914
UniRef90_A0A1C2E5M7,up,during_vs_pre,23.35184156536091,23.75294929395789,23.000428689050974,18.79211349106489
UniRef90_A0A1C2E5N3,up,during_vs_pre,21.13746524928502,23.353408005108193,22.936088118728236,18.409106231033004
UniRef90_A0A1C2E5N5,up,during_vs_pre,21.581340819551418,23.121464431150468,22.738810338433446,19.09235970924356
UniRef90_A0A1C2E5P4,up,during_vs_pre,24.65473970260213,25.004968997816587,24.00375593723616,18.06195651476132
UniRef90_A0A1C2E5P8,up,during_vs_pre,21.16536216423051,23.51915810871004,22.948820804555258,19.632213357538753
UniRef90_A0A1C2E5Q4,up,during_vs_pre,23.148513976025388,23.477175107633396,23.12548236782873,17.607940700087507
UniRef90_A0A1C2E5S1,up,during_vs_pre,21.63371143752947,23.669445766887833,23.098902569709207,19.3753756990483
UniRef90_A0A1C2E8K7,up,during_vs_pre,21.80441938764531,24.261787480193647,22.858365236222618,17.681128580020996
UniRef90_A0A1C2E8L7,up,during_vs_pre,23.180058016931408,24.428197152896256,23.144604879821642,18.476989400943076
UniRef90_A0A1C2E8L9,up,during_vs_pre,22.718519393382927,24.01315157989848,22.98731970694356,17.230724118457694
UniRef90_A0A1C2E8M0,up,during_vs_pre,24.535536136234693,23.890801879060877,23.05920201411812,18.480015058567968
UniRef90_A0A1C2E8M3,up,during_vs_pre,20.93108229915427,23.30106520477678,22.965079847881753,18.862572284210824
UniRef90_A0A1C2E8M4,up,during_vs_pre,22.600494614871817,24.42874985023254,22.954859589289747,18.660587884475202
UniRef90_A0A1C2E8M7,up,during_vs_pre,19.292193546945793,23.74155257014477,22.876408466076228,19.993947290213274
UniRef90_A0A1C2E8M8,up,during_vs_pre,22.520195906099843,23.873016352822432,22.880468576829337,18.28794229075103
UniRef90_A0A1C2E8N0,up,during_vs_pre,22.289838505533186,23.213144574581946,22.75944875478694,19.890566360736777
UniRef90_A0A1C2E8N1,up,during_vs_pre,22.024233036570735,23.882024478818845,22.82983517031592,19.056036996288743
UniRef90_A0A1C2E8N5,up,during_vs_pre,22.516597913367033,23.872256945376208,22.78814618454035,18.536159928783274
UniRef90_A0A1C2E8N6,up,during_vs_pre,22.02134160602218,22.950961098354103,22.25170979016529,19.16226346644609
UniRef90_A0A1C2E8N7,up,during_vs_pre,23.609023646817857,24.186476316047923,23.129143222673672,18.876256129962563
UniRef90_A0A1C2E8N8,up,during_vs_pre,20.395871934699148,22.749557263292633,22.445933510165254,19.072263474392535
UniRef90_A0A1C2E8N9,up,during_vs_pre,18.88978170252759,23.55056902050184,22.817230976403316,16.22057671485497
UniRef90_A0A1C2E8P1,up,during_vs_pre,22.63214167510176,23.88873108089298,22.948778037554884,19.011389704555253
UniRef90_A0A1C2E8P2,up,during_vs_pre,22.66131383128747,23.92610177175779,22.948359210347245,18.955283807179946
UniRef90_A0A1C2E8P3,up,during_vs_pre,22.502990792140725,24.154025472535423,22.616510929102915,18.399651352452263
UniRef90_A0A1C2E8P5,up,during_vs_pre,22.802434322634465,23.984267114279557,22.62871985886813,19.26695886684628
UniRef90_A0A1C2E8P7,up,during_vs_pre,21.452348335613323,23.407868722226215,22.832734943859244,18.517901940613587
UniRef90_A0A1C2E8P8,up,during_vs_pre,19.602682556325295,24.810034035563564,23.18932614717543,20.17102893690325
UniRef90_A0A1C2E8Q0,up,during_vs_pre,22.97734369216556,23.561543637828876,22.62489962370115,19.86932424043968
UniRef90_A0A1C2E8Q1,up,during_vs_pre,19.59007895894886,23.398254544380755,22.751090636787826,18.69922167276459
UniRef90_A0A1C2E8Q2,up,during_vs_pre,22.709675354317948,24.59241740051473,23.287554012534816,18.066990488124535
UniRef90_A0A1C2E8Q3,up,during_vs_pre,23.650407562220412,23.69432143183604,22.911959708190377,19.925626149816637
UniRef90_A0A1C2E8Q4,up,during_vs_pre,22.23302627973174,23.886979117812945,22.894830157567423,18.427777280896745
UniRef90_A0A1C2E8Q6,up,during_vs_pre,21.695552009091713,23.663562664401095,22.765784443562374,18.383206457902705
UniRef90_A0A1C2E8Q9,up,during_vs_pre,22.900101925775022,23.91422187876903,22.962178504199347,18.338505720924953
UniRef90_A0A1C2E8R0,up,during_vs_pre,22.331752339385602,24.370734958447137,22.784286776204574,17.78091296476636
UniRef90_A0A1C2E8R2,up,during_vs_pre,22.78899247712577,23.245289822549278,22.398078494180865,19.119198246761446
UniRef90_A0A1C2E8R4,up,during_vs_pre,23.28760685043746,23.26158205547929,22.958492712806883,18.693030870507616
UniRef90_A0A1C2E8R5,up,during_vs_pre,20.461555385019906,23.775234000759134,22.898036137190175,18.665620441623854
UniRef90_A0A1C2E8R6,up,during_vs_pre,21.61177408461496,22.73234652724749,22.73692314822357,17.59810703649374
UniRef90_A0A1C2E8R9,up,during_vs_pre,22.660664695049196,23.759499449269978,23.000557631954628,18.65790107686874
UniRef90_A0A1C2E8S0,up,during_vs_pre,22.66508571919141,23.523671661862004,22.796923454995657,17.99805046390503
UniRef90_A0A1C2E8S2,up,during_vs_pre,22.34835454688069,22.591284469716047,22.836072127822106,19.282512699770066
UniRef90_A0A1C2E8S3,up,during_vs_pre,17.147870697829017,23.03642199046422,22.90827698080322,18.791311719866126
UniRef90_A0A1C2E8S5,up,during_vs_pre,22.684492884840402,23.825799533492848,22.926664276986724,19.140305556513255
UniRef90_A0A1C2E8S6,up,during_vs_pre,22.87313522941349,24.05304829411628,22.939419056301585,19.74045852637015
UniRef90_A0A1C2E8S7,up,during_vs_pre,19.074507359693495,24.011384073746417,22.699647216127907,17.61035443179218
UniRef90_A0A1C2E8S9,up,during_vs_pre,22.813445760067985,24.454490642335674,22.890216583577075,19.402099187279916
UniRef90_A0A1C2E8T0,up,during_vs_pre,23.236305343122684,23.599791080424254,23.13402014407401,19.35785909100062
UniRef90_A0A1C2E8T1,up,during_vs_pre,17.620194762588056,23.445531208714673,22.987987530901812,18.987009974551757
UniRef90_A0A1C2E8T2,up,during_vs_pre,19.992627214866395,24.291079268086666,23.070284922454942,19.07036469321375
UniRef90_A0A1C2E8T3,up,during_vs_pre,22.018357769335633,23.806940826687114,22.911603194937975,19.275366364052935
UniRef90_A0A1C2E8T4,up,during_vs_pre,22.24364150072867,23.401558186754222,22.600550193197837,19.306669183548966
UniRef90_A0A1C2E8T5,up,during_vs_pre,23.251439502074298,24.4304175206175,23.369568726417768,18.62887801895433
UniRef90_A0A1C2E8T7,up,during_vs_pre,23.63909347065665,23.309096466389576,23.01385405868763,17.85690267615158
UniRef90_A0A1C2E8T8,up,during_vs_pre,22.58888867688717,24.116743802983017,22.71590524018115,18.855312584316014
UniRef90_A0A1C2E8U2,up,during_vs_pre,22.916130760674065,24.04347174740165,22.46846718815578,18.468323741851876
UniRef90_A0A1C2E8U5,up,during_vs_pre,22.479265407382183,23.296759407052935,22.58898014878754,19.171104702155098
UniRef90_A0A1C2E8U6,up,during_vs_pre,22.854882456795643,24.061749981837362,22.672032277723808,19.234983447478896
UniRef90_A0A1C2E8U9,up,during_vs_pre,22.749721127184916,23.10405864507168,22.730697538834395,19.559185679032435
UniRef90_A0A1C2E8V3,up,during_vs_pre,22.181027715312283,23.65204963251051,22.897112954251565,19.228705975542827
UniRef90_A0A1C2E8V4,up,during_vs_pre,22.696700365613392,23.619389720404616,22.8851599379066,18.89086096131992
UniRef90_A0A1C2E8V5,up,during_vs_pre,19.121389333713616,23.88374378469928,22.84097706613489,19.90631592152768
UniRef90_A0A1C2E8V7,up,during_vs_pre,22.225763614431862,22.861519731380874,22.962452132211748,18.843835197390625
UniRef90_A0A1C2E8W0,up,during_vs_pre,22.0034153133117,24.034948791197547,22.667599932435788,18.881665156970215
UniRef90_A0A1C2E8W1,up,during_vs_pre,18.95579178190928,24.117368210083395,23.012456602100823,18.438930703994636
UniRef90_A0A1C2E8W3,up,during_vs_pre,19.847962662491838,23.17919323688782,22.68652040356548,19.022932609903066
UniRef90_A0A1C2E8W5,up,during_vs_pre,21.619915012954387,23.764590293002772,22.89560689867477,18.58925430106695
UniRef90_A0A1C2E8W8,up,during_vs_pre,22.15270199920639,20.148558506022955,23.085001188059834,19.031647363402744
UniRef90_A0A1C2E8X0,up,during_vs_pre,22.53656643205432,23.54357315142113,22.927984614630205,18.49110345471528
UniRef90_A0A1C2E8X2,up,during_vs_pre,23.103323990606476,23.789843147892988,23.053255579178916,19.288529299704948
UniRef90_A0A1C2E8X3,up,during_vs_pre,22.377785356186287,23.992657897865495,23.20210737880822,16.48462624696316
UniRef90_A0A1C2E8X4,up,during_vs_pre,22.961624910791393,23.65876270272897,22.79363614974372,18.95460954215365
UniRef90_A0A1C2E8X5,up,during_vs_pre,18.45657901651402,23.5646150484585,23.081905813267795,17.79011936620274
UniRef90_A0A1C2E8X7,up,during_vs_pre,23.10854567280078,22.93829942657726,23.07206111129276,18.240828591366796
UniRef90_A0A1C2E8X8,up,during_vs_pre,22.223894178160656,23.491804909808025,22.900507358323456,18.429376091111326
UniRef90_A0A1C2E8Y0,up,during_vs_pre,22.707514800073714,23.26718773606528,22.867066222736486,18.354068551548604
UniRef90_A0A1C2E8Y1,up,during_vs_pre,22.258874086086845,23.476968147555247,22.966611941420634,19.33081842804063
UniRef90_A0A1C2E8Y2,up,during_vs_pre,21.25620984051538,23.917882199023595,22.915319400058618,18.76128339017573
UniRef90_A0A1C2E8Y3,up,during_vs_pre,23.074324422822865,23.254657710672394,22.658312829760092,19.44735064676511
UniRef90_A0A1C2E8Y5,up,during_vs_pre,22.724180537449307,24.07577005295895,22.686263913084847,18.6774684637892
UniRef90_A0A1C2E8Y6,up,during_vs_pre,23.063798432547692,23.28385619280824,22.67932137679496,18.569165832858506
UniRef90_A0A1C2E8Y7,up,during_vs_pre,22.456835911633302,23.47390723438994,22.660621176812512,17.27075430937784
UniRef90_A0A1C2E8Y9,up,during_vs_pre,22.54933415956399,24.023864481432835,22.751819230624502,18.431909702005335
UniRef90_A0A1C2E8Z0,up,during_vs_pre,19.260648525225115,24.060274475279098,23.011909180093493,19.10151665370248
UniRef90_A0A1C2E8Z1,up,during_vs_pre,19.078017863634113,23.799841073162916,22.534571950950113,18.370521396068376
UniRef90_A0A1C2E8Z2,up,during_vs_pre,18.556279642873523,24.124130543384524,23.103119853512347,18.495249978448943
UniRef90_A0A1C2E8Z3,up,during_vs_pre,22.652766432262663,23.33488347165611,22.7061450196033,17.05093802773002
UniRef90_A0A1C2E8Z4,up,during_vs_pre,23.821907372009065,23.915351224931708,22.789788534554713,17.03318637601673
UniRef90_A0A1C2E8Z5,up,during_vs_pre,23.003368300722997,23.35034694665163,22.862734583778312,19.651851412988005
UniRef90_A0A1C2E8Z6,up,during_vs_pre,22.929511443305778,23.061288615446337,23.791697182795275,20.04807106753692
UniRef90_A0A1C2E8Z7,up,during_vs_pre,22.71838257357115,22.624087495262263,23.07854158593637,18.23658183857943
UniRef90_A0A1C2E8Z9,up,during_vs_pre,23.235632861390293,23.994631474313007,22.87020271164989,19.06805660307194
UniRef90_A0A1C2E901,up,during_vs_pre,23.05284711376047,23.12948128457559,22.93781290637408,18.1006110127051
UniRef90_A0A1C2E902,up,during_vs_pre,22.289402329400193,23.401138888976895,22.840506530827664,19.567534648671106
UniRef90_A0A1C2E903,up,during_vs_pre,23.104144250393112,22.892847572817328,23.128352005464706,16.355764022547238
UniRef90_A0A1C2E904,up,during_vs_pre,24.186341804389702,23.333854297647616,22.857065045071217,19.118527978073374
UniRef90_A0A1C2E905,up,during_vs_pre,23.053202538255825,23.03569736542608,23.120294047976437,18.42948642951351
UniRef90_A0A1C2E906,up,during_vs_pre,23.52097697063746,23.989329529038038,22.312478343437718,18.6132822857499
UniRef90_A0A1C2E907,up,during_vs_pre,21.06937109342362,23.289289605673236,22.59898410649815,19.30164913205586
UniRef90_A0A1C2E909,up,during_vs_pre,22.997869023771578,23.625919602639566,22.954983798156924,18.73717570038962
UniRef90_A0A1C2E910,up,during_vs_pre,21.972717261554077,24.070319648666192,22.623080624660794,18.574329280046236
UniRef90_A0A1C2E912,up,during_vs_pre,19.602682556325295,24.286597593837293,22.886760647103902,19.412662873423542
UniRef90_A0A1C2E913,up,during_vs_pre,19.978703477514262,23.542862073997956,22.921942786924152,18.72233226788438
UniRef90_A0A1C2E914,up,during_vs_pre,22.569982124083484,23.737225367769604,22.962204986597847,18.427061126503915
UniRef90_A0A1C2E916,up,during_vs_pre,23.305345872775106,23.255371093825076,6.060156680556518,16.907489246182667
UniRef90_A0A1C2E920,up,during_vs_pre,23.174773177602454,23.147504312334345,22.86811247687708,18.168505637688554
UniRef90_A0A1C2E924,up,during_vs_pre,23.621287168811907,23.636414091504864,22.42319107249898,19.13861904088713
UniRef90_A0A1C2E925,up,during_vs_pre,22.224590551437952,23.78589352444164,22.452971391438837,17.884292766112917
UniRef90_A0A1C2E928,up,during_vs_pre,22.13482016425996,23.4099387162498,22.950852557560918,18.922688921848756
UniRef90_A0A1C2E929,up,during_vs_pre,22.990915366582538,23.75360534335375,22.789458224039798,17.805684052463096
UniRef90_A0A1C2E930,up,during_vs_pre,18.983778548235062,23.823587555398355,22.77277707863286,19.02129314043229
UniRef90_A0A1C2E934,up,during_vs_pre,22.931415455188198,23.927726881977627,22.779385328126367,19.186614819722724
UniRef90_A0A1C2E936,up,during_vs_pre,21.818877809553708,24.08704629984264,22.820136687547045,17.749820336600813
UniRef90_A0A1C2EA11,up,during_vs_pre,22.502479783397632,23.705644092844484,23.119249391058666,19.07564757873095
UniRef90_A0A1C2EA19,up,during_vs_pre,21.642004523708597,23.473865131723628,22.80043329029588,19.30756771671831
UniRef90_A0A1C2EA21,up,during_vs_pre,22.79523599354095,23.083614203612033,22.85470842978523,18.54938046242554
UniRef90_A0A1C2EA23,up,during_vs_pre,21.84483599774999,23.34108930823028,22.746672791143993,18.428703661789086
UniRef90_A0A1C2EA25,up,during_vs_pre,22.33265314396339,23.741101449639462,23.139235162411087,18.435346741317485
UniRef90_A0A1C2EA27,up,during_vs_pre,22.358558112967653,24.577307747168714,23.699032796357326,19.822416787049228
UniRef90_A0A1C2EA28,up,during_vs_pre,21.373214581975823,23.314997911486074,23.00315123368701,17.96075427116759
UniRef90_A0A1C2EA29,up,during_vs_pre,23.006676715308988,24.317675995977417,23.50521587798873,18.33685737559425
UniRef90_A0A1C2EA32,up,during_vs_pre,22.935800453538075,23.7953124013292,22.973591398523247,19.480578212391457
UniRef90_A0A1C2EA33,up,during_vs_pre,23.32241520509775,24.26106542364022,23.100010198826237,19.2933066149882
UniRef90_A0A1C2EA35,up,during_vs_pre,22.09712392964564,23.578992572161052,23.065609078764396,19.13677713635434
UniRef90_A0A1C2EA39,up,during_vs_pre,20.98811464262155,24.106785836451813,23.153793679859476,18.62630080866722
UniRef90_A0A1C2EA40,up,during_vs_pre,23.421236027089236,23.50892681687711,22.886844356266003,18.872372784369652
UniRef90_A0A1C2EA41,up,during_vs_pre,21.445580208111195,21.880541628969613,22.609753405987828,20.46541943121525
UniRef90_A0A1C2EA42,up,during_vs_pre,22.530132560326518,23.999183281233822,22.88438686688814,19.037007966028664
UniRef90_A0A1C2EA43,up,during_vs_pre,22.158884073605446,23.42526790291149,22.646989967450942,16.07853653695557
UniRef90_A0A1C2EA47,up,during_vs_pre,23.034724755975198,23.443682412902337,22.43729464648772,19.123776624821133
UniRef90_A0A1C2EA49,up,during_vs_pre,22.52322788220752,23.45387621556092,23.25796224480548,17.839000747164036
UniRef90_A0A1C2EA51,up,during_vs_pre,21.07882446350195,23.07901301773623,22.852614656999414,18.149183952935708
UniRef90_A0A1C2EA52,up,during_vs_pre,22.913539190068782,25.21923666553533,23.177170863507428,18.124535332394128
UniRef90_A0A1C2EA53,up,during_vs_pre,20.714984152914194,23.001723611998592,22.92434624346136,19.945821013048214
UniRef90_A0A1C2EA54,up,during_vs_pre,22.927767655799773,23.95882490838591,22.863497600990307,17.21542872212933
UniRef90_A0A1C2EA55,up,during_vs_pre,22.208248649547542,23.55869979997306,23.008427083242466,18.81065321579479
UniRef90_A0A1C2EA57,up,during_vs_pre,22.415526449081202,23.459987484542722,22.931731043703987,19.230405158138876
UniRef90_A0A1C2EA59,up,during_vs_pre,21.880691084738466,23.316039238969104,22.445501656727725,18.090104664330365
UniRef90_A0A1C2EA60,up,during_vs_pre,20.3481121771449,24.5817573139003,23.41659615269187,18.43196742709187
UniRef90_A0A1C2EA61,up,during_vs_pre,18.27318548582587,24.235452019123002,23.003511564234262,19.614539114908663
UniRef90_A0A1C2EA63,up,during_vs_pre,22.74836096363423,23.364101249796864,23.113571131893057,19.36162577674846
UniRef90_A0A1C2EA66,up,during_vs_pre,23.905588535240174,23.57068853146135,22.880739467726126,19.54327637084483
UniRef90_A0A1C2EA68,up,during_vs_pre,22.75146560413684,23.927168046969182,22.56006246217481,18.760221271393103
UniRef90_A0A1C2EA70,up,during_vs_pre,23.169680306707587,23.76135025394476,22.53972750665884,18.99247508669757
UniRef90_A0A1C2EA77,up,during_vs_pre,22.959333230132867,23.27163100677076,22.3642877745974,19.888246041935187
UniRef90_A0A1C2EA79,up,during_vs_pre,22.63769040167688,23.59559634285743,22.6460341292924,19.70500204922286
UniRef90_A0A1C2EA80,up,during_vs_pre,22.736871550987644,23.513541716610586,22.72105808182275,18.655043253279192
UniRef90_A0A1C2EA81,up,during_vs_pre,22.670260973355468,24.055048623598765,22.671665234740317,18.277702852607575
UniRef90_A0A1C2EA82,up,during_vs_pre,22.308984160442147,23.11712926257632,22.8251736683214,18.23016612620838
UniRef90_A0A1C2EA83,up,during_vs_pre,23.5249702699732,23.713688356649612,22.504810018467072,18.93561685720467
UniRef90_A0A1C2EA85,up,during_vs_pre,23.700311439839606,22.908439167368915,23.45475424653925,19.973409396020013
UniRef90_A0A1C2EA88,up,during_vs_pre,19.560595925910192,23.880755252558316,22.552636032497468,18.277459952296983
UniRef90_A0A1C2EA90,up,during_vs_pre,23.108776955062456,23.263985213836822,22.46849204741695,19.031725429786714
UniRef90_A0A1C2EA92,up,during_vs_pre,22.850689513299535,23.36178438249201,23.125261632452403,18.645273181061693
UniRef90_A0A1C2EA93,up,during_vs_pre,22.334140957838642,23.260947808623147,22.938584799348558,19.305265774390804
UniRef90_A0A1C2EA95,up,during_vs_pre,18.70595462255567,24.66418244383438,23.105503653926664,15.52218457613965
UniRef90_A0A1C2EA96,up,during_vs_pre,18.88611034053957,23.504361367825627,22.97907223387754,18.35064356654996
UniRef90_A0A1C2EA97,up,during_vs_pre,21.7526362645017,23.665762899623893,22.842099968904954,19.593122087900365
UniRef90_A0A1C2EA98,up,during_vs_pre,19.37565462507855,23.95858997244175,22.729027987003725,19.27021660946674
UniRef90_A0A1C2EA99,up,during_vs_pre,21.640210949636423,24.085321302810446,22.46555569368041,17.684228113304147
UniRef90_A0A1C2EAA0,up,during_vs_pre,18.540758065756282,24.106789829258705,22.750940622556044,19.159868873696084
UniRef90_A0A1C2EAA2,up,during_vs_pre,23.27626635166143,23.31939166776826,22.638762244478674,18.86549013141281
UniRef90_A0A1C2EAA3,up,during_vs_pre,23.00544808554082,24.155412049852117,22.990673049577087,19.05252427132455
UniRef90_A0A1C2EAA6,up,during_vs_pre,23.372700229579962,22.52325181557146,22.551216570992263,18.353716943771357
UniRef90_A0A1C2EAA7,up,during_vs_pre,19.580081871297455,24.17132830864852,22.807771354792827,17.798171166123154
UniRef90_A0A1C2EAA8,up,during_vs_pre,22.46926247212692,23.64633237481988,22.862901971547863,18.01189604623538
UniRef90_A0A1C2EAA9,up,during_vs_pre,22.81989762615976,23.31208068305213,23.211344566829414,19.09799351816017
UniRef90_A0A1C2EAB0,up,during_vs_pre,21.66113482589567,24.014831388396363,22.78047709129144,18.637130738058865
UniRef90_A0A1C2EAB1,up,during_vs_pre,24.32969322726203,24.34714141200448,23.004420569912146,18.922918256747174
UniRef90_A0A1C2EAB2,up,during_vs_pre,21.76937903680676,23.294129772099588,22.929547561694513,19.69525888209274
UniRef90_A0A1C2EAB3,up,during_vs_pre,21.241134779008437,24.02262949926242,22.750143282476497,18.997149152437558
UniRef90_A0A1C2EAB4,up,during_vs_pre,23.17927601702503,23.869510915621433,22.830521976711868,17.598274268391783
UniRef90_A0A1C2EAB5,up,during_vs_pre,22.600629587092474,23.969126592599558,22.713211757687997,18.819028332425344
UniRef90_A0A1C2EAB6,up,during_vs_pre,21.836731128295074,24.164049054711032,22.64119028100982,18.527106602032593
UniRef90_A0A1C2EAB9,up,during_vs_pre,22.5408338444063,24.173130481116786,22.688175807243685,18.878345834473038
UniRef90_A0A1C2EAC0,up,during_vs_pre,21.722889227332022,22.526166322535204,22.64396647459368,17.77358997849055
UniRef90_A0A1C2EAC3,up,during_vs_pre,22.8453964414894,23.490177976294497,22.836977429727913,19.307091830736162
UniRef90_A0A1C2EAC5,up,during_vs_pre,22.30340646538236,22.781599043490917,22.574085547549018,17.932468530271066
UniRef90_A0A1C2EAC8,up,during_vs_pre,20.641861243258315,24.116056047807334,22.86779208323912,19.438966429682868
UniRef90_A0A1C2EAC9,up,during_vs_pre,22.70775701050372,23.550159749258103,22.881740201965318,19.258655739497957
UniRef90_A0A1C2EAD0,up,during_vs_pre,23.173378404122158,23.412886371195803,22.806110016910342,18.890237999427526
UniRef90_A0A1C2EAD2,up,during_vs_pre,23.041798328818764,24.344495779186214,22.8388921008383,16.943602255968226
UniRef90_A0A1C2EAD3,up,during_vs_pre,23.81524485401748,23.17010568656572,22.712172847361277,18.95989442301968
UniRef90_A0A1C2EAD4,up,during_vs_pre,22.34986674907746,23.457222295992253,22.888619706366196,18.83327616913515
UniRef90_A0A1C2EAD5,up,during_vs_pre,22.81306698530064,23.993081343031726,22.833188714088053,18.980251167927406
UniRef90_A0A1C2EAD6,up,during_vs_pre,22.309053571824727,23.887234376920546,22.7737732654791,18.297543235821802
