feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A0D1LC55,up,during_vs_pre,15.856838863012676,20.232636400913957,15.600927751542345,18.608559671444365
UniRef90_A0A0D1LCJ7,up,during_vs_pre,15.323675810475757,21.23289047804788,15.814194404052653,18.267342210124426
UniRef90_A0A0D1LCP5,up,during_vs_pre,16.97072942838046,20.30189022619393,14.373826944080147,19.647175568326308
UniRef90_A0A0D1LCQ9,up,during_vs_pre,15.385698969511129,20.00541073415523,16.499160743176112,19.256438031197963
UniRef90_A0A0D1LE01,up,during_vs_pre,16.376261076559686,20.538783818006944,16.595057109414434,18.837527845194806
UniRef90_A0A0D1LEM5,up,during_vs_pre,16.26695120580231,18.89732700065948,14.426114029232833,19.0319709075769
UniRef90_A0A0D1LG78,up,during_vs_pre,15.977335830427604,18.842173838700212,15.145414758388068,2.8360135749085553
UniRef90_A0A0D1LIY9,up,during_vs_pre,16.20633713512404,20.48902865604257,15.074442550426916,19.33801380971152
UniRef90_A0A0D1LK96,up,during_vs_pre,16.59149312772655,19.88929153859228,15.61095849546029,18.471939107564467
UniRef90_A0A0D1LNP7,up,during_vs_pre,15.911824974819824,1.2402702700692532,14.716926609389034,18.73069567333313
UniRef90_A0A0D1LPJ1,up,during_vs_pre,17.278485757457883,22.70885171552019,17.76679739611884,20.53496584510839
UniRef90_A0A0D1LQV0,up,during_vs_pre,15.728624723574447,21.743196191586318,15.218201836080166,19.26795365646233
UniRef90_A0A0D1LRM5,up,during_vs_pre,16.253496664211536,19.703295294779423,16.616464846847435,19.656970418144155
UniRef90_A0A0D1LWC5,up,during_vs_pre,15.021799813458834,20.95396905347654,16.10823142042678,3.300364957937025
UniRef90_A0A0D1LWR8,up,during_vs_pre,15.085625982180558,21.17975179678292,16.50478563175066,18.925106715395078
UniRef90_A0A0D1LXB8,up,during_vs_pre,16.50391112224937,20.748889750123443,14.391491984444833,19.07491235166186
UniRef90_A0A0D1LYR3,up,during_vs_pre,15.223396529130303,1.3628887881479805,15.511788164873506,19.343974105083
UniRef90_A0A0D1LYZ5,up,during_vs_pre,15.466650059591162,20.57182021641311,14.53268465864783,4.2939802964951115
UniRef90_A0A0D1LZ91,up,during_vs_pre,17.083105308365077,21.236929791340255,16.628386442428635,19.412739564191167
UniRef90_A0A0D1M2A9,up,during_vs_pre,19.23079212293441,23.145195963352567,19.104785568674533,3.2016445662383086
UniRef90_A0A0D1M372,up,during_vs_pre,18.63443175412562,20.08424654190319,16.70044649159575,18.084844712109984
UniRef90_A0A0D1M4V0,up,during_vs_pre,15.809089822234805,20.307248623597598,14.503201503226173,2.991601326621395
UniRef90_A0A0D1M5B6,up,during_vs_pre,15.66702835845919,20.789239899015616,15.756849470470414,18.933421242364055
UniRef90_A0A0D1M6P4,up,during_vs_pre,15.749934879193232,20.007082032885606,16.81592110384458,19.600497337125407
UniRef90_A0A0D1M6V2,up,during_vs_pre,15.007839780792459,20.120578348596467,16.9860714525583,4.640148017212587
UniRef90_A0A0D1M7A0,up,during_vs_pre,14.862429112512693,20.382651465211943,16.827259580134964,3.3917488575488264
UniRef90_A0A0D1M860,up,during_vs_pre,16.55539798240944,19.327127175771434,15.701217103079522,18.84562021350663
UniRef90_A0A0D1M887,up,during_vs_pre,16.453921667876436,1.5621984405080391,16.34948857713614,2.474581248667609
UniRef90_A0A0D1M8G1,up,during_vs_pre,16.942560321908495,19.392365642632356,15.110232480275728,20.20817957406523
UniRef90_A0A0D1MA46,up,during_vs_pre,16.186104564783875,21.2733357615787,15.082211425918368,18.352941941430004
UniRef90_A0A0D1MA67,up,during_vs_pre,16.894308581693522,21.888434094014457,14.062020832978442,19.44340707709749
UniRef90_A0A0D1MAH5,up,during_vs_pre,16.154264336924218,20.411384783087673,14.714258935526352,19.2429199671433
UniRef90_A0A0D1MAI9,up,during_vs_pre,16.51142838149806,2.4262684649927797,16.56580272231242,1.6630657680549672
UniRef90_A0A0D1MBF8,up,during_vs_pre,16.124575718283822,20.003222792199985,15.490155177626578,2.9574208778880857
UniRef90_A0A0D1MBY2,up,during_vs_pre,16.246666383876452,20.31117400652266,13.736322648565361,19.109684148625256
UniRef90_A0A0D1MD23,up,during_vs_pre,15.774838524687807,21.099094137992765,15.215504561143227,2.7686275166722107
UniRef90_A0A0D1MDP0,up,during_vs_pre,16.422508310935893,1.7075365015319155,16.493066572398277,18.782026376857605
UniRef90_A0A0D1MDX2,up,during_vs_pre,15.800166842422763,20.472360641244094,16.029452238719216,18.36855654947947
UniRef90_A0A0D1ME53,up,during_vs_pre,16.845777924170115,20.781008250749355,14.691530893517946,18.84363280727005
UniRef90_A0A0D1MF13,up,during_vs_pre,15.883096685757117,1.1105011541813574,15.408538725325709,18.220605053650942
